/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YDfrKiMfNrM/s00003_0_604_1_611,26
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00009_1_105_6_830,138
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00005_0_501_7_208,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00006_0_201_8_539,201
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00010_0_201_6_529,153
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00007_0_302_7_942,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00004_0_000_6_585,158
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/U7rHy0FrY0w/s00011_0_000_10_023,241
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/M_BpUsgl7SA/s00002_4_101_33_210,1746
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_cYpSUNTyTc/s00001_11_013_46_956,899
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wIeyNL-caSU/s00001_1_001_64_256,1897
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/vW_68SwFkAs/s00026_0_000_9_753,293
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/vW_68SwFkAs/s00007_2_816_3_721,28
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/vW_68SwFkAs/s00002_0_000_11_759,353
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/WZUxscN9rW8/s00005_0_100_4_915,121
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/WZUxscN9rW8/s00006_10_115_18_528,212
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/WZUxscN9rW8/s00006_20_131_25_239,128
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/WZUxscN9rW8/s00010_0_000_3_605,91
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/WZUxscN9rW8/s00002_0_000_6_550,164
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lSCME6vAo94/s00003_12_648_22_988,310
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lSCME6vAo94/s00006_0_000_2_813,86
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/FEYHthX1bO0/s00003_0_000_6_746,169
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/FEYHthX1bO0/s00006_0_000_7_834,196
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/LkFXX9gnx-o/s00001_4_002_6_403,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/V0pwvi8okjg/s00001_5_609_13_221,457
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wA1kW_3NcK8/s00003_1_006_8_549,182
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wA1kW_3NcK8/s00004_0_301_6_520,150
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KBbYL_rZ8ZQ/s00012_1_554_3_626,53
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KBbYL_rZ8ZQ/s00013_0_000_4_343,109
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/nl0aYW1UhPQ/s00001_0_000_16_318,491
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/OpHsaUHZooA/s00006_0_000_5_120,129
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/OpHsaUHZooA/s00007_0_202_6_062,147
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_zJRs0JD5y0/s00001_13_900_60_600,1402
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/LVttcvBknDE/s00009_0_100_7_633,189
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/LVttcvBknDE/s00011_0_000_6_400,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/LVttcvBknDE/s00007_0_000_6_928,174
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/LVttcvBknDE/s00005_9_006_16_811,196
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KbeVmPbY9lU/s00007_0_000_6_575,165
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KbeVmPbY9lU/s00003_0_000_6_418,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00092_0_000_5_150,156
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00078_0_000_3_303,99
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00033_0_000_4_998,150
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00016_0_000_3_822,116
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00040_0_102_4_998,147
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00030_0_000_5_166,155
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00107_0_000_4_027,122
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/MJk4NyPYwTg/s00103_0_000_3_565,108
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/NFq5p6FNBIM/s00001_14_110_82_059,3154
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/sraGW8vBwYQ/s00004_0_505_3_735,97
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/sraGW8vBwYQ/s00001_0_000_4_906,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/sraGW8vBwYQ/s00005_24_426_36_239,355
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00008_0_100_8_619,256
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00002_0_000_8_062,243
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00025_0_909_8_892,240
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00006_15_544_21_461,178
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00006_4_212_15_143,329
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00028_3_703_17_414,412
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RbRXIbuDHI0/s00036_0_100_8_519,253
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/cfhc7tf8vU4/s00017_0_000_7_400,185
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/cfhc7tf8vU4/s00004_0_000_6_500,163
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/cfhc7tf8vU4/s00013_3_512_10_939,187
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/cfhc7tf8vU4/s00010_0_000_7_766,195
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/cfhc7tf8vU4/s00009_0_100_6_017,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/cfhc7tf8vU4/s00016_0_101_6_133,152
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/pZwYDDnO2tY/s00001_2_704_35_356,980
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lrPTyW68lOw/s00002_0_000_6_970,175
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/L67kB3MX1RQ/s00004_0_000_1_893,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/k_oQavPCM_o/s00002_0_000_7_910,239
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/k_oQavPCM_o/s00004_0_000_14_019,422
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/k_oQavPCM_o/s00009_10_818_21_836,331
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tf_F5N64_Zg/s00010_0_000_1_949,59
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xPkSihiwQqM/s00006_26_200_39_300,328
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xPkSihiwQqM/s00002_23_941_36_262,309
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xPkSihiwQqM/s00001_34_640_41_348,168
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kL-i0NXv0n0/s00005_0_000_19_440,487
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kL-i0NXv0n0/s00006_0_000_12_700,319
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/h-DaoPxTPWg/s00001_2_902_31_119,847
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/h-DaoPxTPWg/s00002_0_000_3_142,95
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_aD-K1LAbCk/s00001_53_409_94_016,1218
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00055_9_016_11_320,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00059_4_721_8_237,88
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00062_7_850_12_479,116
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00006_2_022_8_797,170
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00027_0_752_4_136,86
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00051_3_419_10_459,177
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00012_3_813_5_920,54
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00034_29_555_31_960,62
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00047_18_353_20_459,54
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/JjmDFhIW0eQ/s00022_16_131_20_639,113
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/VCFWIAGECwA/s00029_0_000_0_900,27
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/VCFWIAGECwA/s00024_12_211_37_034,745
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/VCFWIAGECwA/s00024_4_104_5_205,34
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KcRWcWJ-Jks/s00024_0_000_8_181,206
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KcRWcWJ-Jks/s00028_0_000_6_441,162
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KcRWcWJ-Jks/s00020_0_000_6_327,159
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/guvwnUHdA7c/s00064_0_000_4_877,122
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/guvwnUHdA7c/s00044_2_033_4_677,67
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/guvwnUHdA7c/s00031_0_100_13_760,343
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/guvwnUHdA7c/s00034_0_101_6_456,160
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/guvwnUHdA7c/s00082_5_500_13_200,194
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/guvwnUHdA7c/s00063_0_101_5_977,148
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_u6XOSna4_c/s00001_232_429_255_523,694
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_u6XOSna4_c/s00001_123_060_147_309,729
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_u6XOSna4_c/s00001_87_759_116_462,862
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_u6XOSna4_c/s00001_155_062_185_745,922
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_u6XOSna4_c/s00001_192_013_223_521,946
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_u6XOSna4_c/s00001_54_602_82_315,832
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ew0md9bd2n0/s00001_0_457_2_388,49
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ew0md9bd2n0/s00008_0_478_2_772,59
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rgHYUDoG8_A/s00002_0_000_4_525,114
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rgHYUDoG8_A/s00015_0_000_4_738,120
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00013_0_000_4_418,111
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00019_2_100_5_400,84
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00009_0_000_5_361,135
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00003_0_000_5_715,143
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00016_0_000_4_500,113
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00025_4_408_10_418,151
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ygfezVoL-wM/s00029_0_099_3_952,97
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xvpgnjhi4Ho/s00001_0_100_30_817,923
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Yi_5xbd5xdE/s00003_0_000_4_212,106
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Yi_5xbd5xdE/s00006_0_000_38_021,951
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KFGIBnxrP6A/s00004_6_626_13_955,221
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KFGIBnxrP6A/s00006_0_601_34_154,1007
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KFGIBnxrP6A/s00005_17_722_42_353,740
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KFGIBnxrP6A/s00003_2_101_37_518,1063
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KFGIBnxrP6A/s00002_5_000_29_900,748
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ywa5LwmLQzg/s00001_2_902_59_236,2817
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/F3dbQUBnKRA/s00005_0_504_3_223,69
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/F3dbQUBnKRA/s00003_1_573_3_974,61
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Qel-dXUsozw/s00015_0_000_55_739,1394
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Qel-dXUsozw/s00002_0_000_44_300,1108
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Qel-dXUsozw/s00030_0_000_55_938,1399
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kTxMlIlZ_GE/s00006_0_809_6_474,142
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kTxMlIlZ_GE/s00013_0_000_3_666,92
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kTxMlIlZ_GE/s00008_3_527_9_271,144
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/vMwweG9qUoo/s00013_0_000_1_966,50
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/vMwweG9qUoo/s00003_0_100_6_520,162
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/hNwADua7vE4/s00002_5_909_33_453,690
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/hNwADua7vE4/s00001_8_621_18_145,239
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/r5ok4pPgVYA/s00001_0_000_9_509,266
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/NkoImwU7Drw/s00001_2_704_50_973,2414
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/o-P5zcTf5O4/s00003_0_000_10_021,251
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/o-P5zcTf5O4/s00010_2_604_30_448,697
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00023_1_917_4_843,89
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00010_0_000_2_573,79
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00024_1_109_4_334,98
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00015_0_000_4_564,137
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00025_1_619_4_555,89
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00022_2_015_5_339,101
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00018_2_717_5_736,92
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KKjTMRUd3Ps/s00019_0_303_4_741,134
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00016_0_000_3_478,87
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00003_0_100_3_586,88
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00007_0_302_5_936,142
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00021_0_200_4_711,113
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00007_9_055_11_771,69
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00023_0_100_7_000,174
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00013_0_100_2_508,61
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00012_3_229_7_770,115
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aChsVuWK2e0/s00009_0_097_3_596,88
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mRd8_pB-Apc/s00020_10_231_28_286,543
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mRd8_pB-Apc/s00006_7_105_21_416,430
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mRd8_pB-Apc/s00010_12_008_25_717,412
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mRd8_pB-Apc/s00013_13_437_27_677,428
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mF7mKvAWIMA/s00003_0_000_30_016,902
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mF7mKvAWIMA/s00004_0_000_9_919,298
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00009_7_219_13_034,146
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00010_0_000_4_900,123
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00007_5_637_10_066,112
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00005_0_000_4_743,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00006_23_513_25_814,59
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00007_0_000_4_328,109
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00009_14_237_18_950,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00006_0_800_20_711,498
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/UXz4bjcCri8/s00010_6_600_9_300,68
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Di59fi05qis/s00002_2_511_8_435,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Di59fi05qis/s00019_0_000_12_038,301
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Di59fi05qis/s00006_1_710_7_443,145
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Di59fi05qis/s00004_0_904_6_731,147
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1l5niqnbBn4/s00032_2_906_19_437,496
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1l5niqnbBn4/s00043_0_000_15_842,476
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1l5niqnbBn4/s00047_0_000_7_247,219
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1l5niqnbBn4/s00037_0_000_38_508,1156
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1l5niqnbBn4/s00067_0_000_15_937,479
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1l5niqnbBn4/s00045_0_000_12_741,383
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aQqQpopmZWE/s00001_0_200_26_200,651
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aQqQpopmZWE/s00015_1_702_45_760,1103
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/z4a_ASS1G7M/s00001_6_008_43_460,1123
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00057_0_000_5_639,170
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00102_0_000_4_224,128
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00059_0_000_2_880,88
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00017_0_000_19_040,571
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00030_2_951_4_665,52
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00063_0_000_10_579,319
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00068_3_003_10_409,223
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00053_0_000_3_979,120
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00101_0_000_2_803,85
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00039_0_246_2_149,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00055_0_000_2_000,61
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00007_0_000_8_409,254
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00064_0_000_5_369,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00040_0_000_1_754,54
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00002_0_000_7_810,236
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00048_0_000_3_459,104
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00044_0_000_5_659,170
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00046_0_000_6_869,207
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00060_0_000_2_630,80
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00058_0_000_3_949,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00045_0_000_3_322,100
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C57HU_ECzcA/s00031_0_000_2_371,72
